chr3	98331335	98331929	71299	595
chr1	7642687	7642950	71300	264
chr14	90949954	90950545	71301	592
chr7	57922038	57922266	71302	229
chr11	35643012	35643485	71303	474
chr14	66537494	66537694	71304	201
chr9	21323167	21323459	71305	293
chr4	129495807	129496158	71306	352
chr7	133330750	133331467	71307	718
chr19	15751524	15751747	71308	224
chr15	51693912	51694572	71309	661
chr8	40841240	40841496	71310	257
chr15	53857681	53858605	71311	925
chr1	48550296	48551565	71312	1270
chr8	131101092	131101597	71313	506
chr3	150370292	150370543	71314	252
chr9	69267819	69268725	71315	907
chr7	86010021	86010270	71316	250
chr15	72662440	72662686	71317	247
chr12	75849631	75850036	71318	406
chr17	65370526	65371097	71319	572
chr2	29828250	29828604	71320	355
chr7	90159341	90160099	71321	759
chr7	151402775	151403048	71322	274
chr3	68719580	68719793	71323	214
chr6	16168605	16168818	71324	214
chr6	55870094	55870588	71325	495
chr6	161099293	161099529	71326	237
chr10	105788008	105788208	71327	201
chr2	50756877	50757285	71328	409
chr11	85463941	85464543	71329	603
chr2	199179308	199179592	71330	285
chr8	141170939	141171339	71331	401
chr1	146373380	146374832	71332	1453
chr5	5417084	5417360	71333	277
chr6	20062337	20062636	71334	300
chr7	31014142	31014863	71335	722
chr12	133021488	133022101	71336	614
chr11	3990594	3991128	71337	535
chr3	58273944	58274197	71338	254
chr20	58712131	58712667	71339	537
chr5	105605042	105605506	71340	465
chr17	30216459	30217198	71341	740
chr16	30791874	30792237	71342	364
chr8	58361310	58361547	71343	238
chr8	18825060	18826052	71344	993
chr13	73964621	73964853	71345	233
chr9	68823893	68824239	71346	347
chr12	89907555	89907767	71347	213
chr5	171060935	171061804	71348	870
chr20	679321	679521	71349	201
chr14	47060432	47061131	71350	700
chr11	112408493	112409163	71351	671
chr13	42551850	42552050	71352	201
chr20	52491901	52492706	71353	806
chr5	159992461	159992735	71354	275
chr11	113897203	113897414	71355	212
chr8	99370120	99370703	71356	584
chr19	15695472	15695808	71357	337
chr8	56776459	56776724	71358	266
chr6	163819388	163820243	71359	856
chr7	65715198	65715435	71360	238
chr13	69798259	69798461	71361	203
chr8	145314019	145314398	71362	380
chr1	109791717	109792264	71363	548
chr15	30904477	30904677	71364	201
chr12	54150583	54151288	71365	706
chr21	32458861	32459061	71366	201
chr6	32753634	32753988	71367	355
chr9	107919390	107919895	71368	506
chr15	51099446	51099654	71369	209
chr3	163527399	163527643	71370	245
chr13	100887589	100887802	71371	214
chr1	213547681	213548041	71372	361
chr16	32961967	32962167	71373	201
chr1	65696374	65697064	71374	691
chr1	55803810	55804119	71375	310
chr6	312816	313645	71376	830
chr9	127603972	127604324	71377	353
chr11	40328600	40328845	71378	246
chr7	78998136	78998336	71379	201
chr3	109474239	109474602	71380	364
chr1	13459912	13460647	71381	736
chr4	133440880	133441080	71382	201
chr4	177777776	177777976	71383	201
chr1	149577339	149577591	71384	253
chr3	43913752	43914394	71385	643
chr5	58592590	58593120	71386	531
chr21	16507023	16507512	71387	490
chr9	27491163	27491468	71388	306
chr2	234151252	234151583	71389	332
chr6	151325588	151326139	71390	552
chr8	55071644	55071917	71391	274
chr8	10219752	10220706	71392	955
chr3	185047998	185048449	71393	452
chr7	138560455	138560990	71394	536
chr17	38959823	38960129	71395	307
chr19	48854634	48854884	71396	251
chr15	75454782	75454982	71397	201
chr2	47484998	47485593	71398	596
chr12	107714039	107714441	71399	403
chr11	125274437	125275100	71400	664
chr18	47346244	47347323	71401	1080
chr6	137211817	137212047	71402	231
chr6	155179063	155179266	71403	204
chr1	54678615	54678852	71404	238
chr5	129659688	129660540	71405	853
chr1	68808252	68808838	71406	587
chr4	129258921	129259406	71407	486
chr19	9545854	9546734	71408	881
chr1	57334624	57334908	71409	285
chr5	6216244	6216627	71410	384
chr10	23114732	23115103	71411	372
chr15	20494650	20494862	71412	213
chr6	101713943	101714215	71413	273
chr7	21513680	21513897	71414	218
chr1	77778255	77778455	71415	201
chr12	49931410	49932152	71416	743
chr6	127623927	127624168	71417	242
chrX	70391169	70391692	71418	524
chr1	178036474	178036674	71419	201
chr8	126333012	126333263	71420	252
chr10	129554004	129554338	71421	335
chr7	106639598	106640061	71422	464
chr10	11976664	11976981	71423	318
chr6	66337732	66337932	71424	201
chr5	1645008	1645356	71425	349
chr9	68403426	68403774	71426	349
chr16	71401344	71401600	71427	257
chr1	180137834	180138215	71428	382
chr12	16134930	16135317	71429	388
chr12	111023066	111023369	71430	304
chr5	1235045	1235813	71431	769
chr12	122020069	122020269	71432	201
chr15	80054674	80054874	71433	201
chr12	80615917	80616280	71434	364
chr5	128462036	128462611	71435	576
chr20	60883348	60883622	71436	275
chr16	74597504	74598061	71437	558
chr11	129148582	129148861	71438	280
chr10	3487944	3488399	71439	456
chr2	105867606	105867893	71440	288
chr9	34664345	34664589	71441	245
chr15	78533174	78533824	71442	651
chr21	36864322	36864707	71443	386
chr3	24815300	24816033	71444	734
chr19	36310474	36310822	71445	349
chr3	48711051	48711298	71446	248
chr4	21769918	21770520	71447	603
chr20	23648906	23649517	71448	612
chr6	35185823	35186145	71449	323
chr7	25993601	25993847	71450	247
chr2	28925206	28925448	71451	243
chr17	46095494	46096195	71452	702
chr8	68605121	68605354	71453	234
chr5	108677733	108678024	71454	292
chr6	131301682	131302039	71455	358
chr10	10562470	10563151	71456	682
chr2	165791977	165792177	71457	201
chr7	46712174	46712374	71458	201
chr11	19092787	19093237	71459	451
chr2	20875516	20876311	71460	796
chr2	124751320	124751641	71461	322
chr4	128653744	128654254	71462	511
chr15	58584981	58585261	71463	281
chr16	46963680	46963991	71464	312
chr2	218739924	218740443	71465	520
chr2	48610263	48610463	71466	201
chr7	105794134	105794615	71467	482
chr4	143414749	143414973	71468	225
chr6	144672468	144673149	71469	682
chr15	69022859	69023111	71470	253
chr18	29321172	29321382	71471	211
chr16	70007750	70007950	71472	201
chr3	107107899	107108120	71473	222
chr6	15880977	15881764	71474	788
chr4	47147687	47147987	71475	301
chr12	100622738	100623354	71476	617
chr15	49713861	49714635	71477	775
chr18	61517342	61517566	71478	225
chr10	63157451	63157770	71479	320
chr4	71731100	71731389	71480	290
chr4	80274141	80274366	71481	226
chr20	31377886	31378213	71482	328
chr19	14136813	14137235	71483	423
chr15	79209188	79209729	71484	542
chr14	77466439	77467286	71485	848
chr5	60139485	60140369	71486	885
chr6	94118710	94118910	71487	201
chr6	113680725	113681391	71488	667
chr16	54169523	54170454	71489	932
chr1	17979920	17980120	71490	201
chr5	67311106	67311445	71491	340
chr9	71166172	71166372	71492	201
chr16	67150699	67151186	71493	488
chr9	126084947	126085692	71494	746
chr7	97464758	97465197	71495	440
chr19	29191218	29191566	71496	349
chr13	109004953	109005649	71497	697
chr7	64732275	64732475	71498	201
chr12	7499279	7499502	71499	224
chr2	17384028	17384273	71500	246
chr3	5185933	5186434	71501	502
chr17	35404790	35405620	71502	831
chr11	78426814	78427103	71503	290
chr8	54436348	54436851	71504	504
chr6	125829176	125829666	71505	491
chr9	71121147	71121347	71506	201
chr8	21817346	21818260	71507	915
chr8	72930797	72931299	71508	503
chr11	87965099	87965392	71509	294
chr12	105999384	105999982	71510	599
chr21	38451485	38452066	71511	582
chr2	129271343	129272182	71512	840
chr1	1014955	1015550	71513	596
chr1	152413108	152413850	71514	743
chr12	647813	648525	71515	713
chr4	132658403	132658642	71516	240
chr2	144901339	144901539	71517	201
chr20	30784955	30785155	71518	201
chr19	2494866	2495066	71519	201
chr10	7499241	7500290	71520	1050
chr15	76102154	76102824	71521	671
chr14	23309453	23309956	71522	504
chr6	21992241	21993290	71523	1050
chrX	7028481	7029212	71524	732
chr13	110727468	110727668	71525	201
chr8	142635169	142635505	71526	337
chr13	29101720	29102392	71527	673
chr11	82268345	82268848	71528	504
chr7	150710673	150711072	71529	400
chr8	135855875	135856309	71530	435
chr3	147369045	147369502	71531	458
chr14	62326829	62327501	71532	673
chr8	134925574	134926032	71533	459
chr3	133599203	133599521	71534	319
chr9	134584133	134584333	71535	201
chr2	44956749	44957123	71536	375
chr4	4391161	4391398	71537	238
chr2	106349752	106349952	71538	201
chr7	5770908	5771712	71539	805
chr7	39056473	39056834	71540	362
chr5	68045383	68046119	71541	737
chr10	17248068	17248752	71542	685
chr14	102059829	102060137	71543	309
chr13	79052907	79053135	71544	229
chr7	93717152	93717422	71545	271
chr10	10170366	10170726	71546	361
chr10	34811563	34811829	71547	267
chr3	127278999	127279711	71548	713
chr21	36936054	36936823	71549	770
chr19	1650646	1651094	71550	449
chr19	44598212	44599049	71551	838
chr1	3002937	3003199	71552	263
chr4	128171572	128172440	71553	869
chr12	89852872	89853225	71554	354
chr14	93605481	93606100	71555	620
chr7	53417542	53418317	71556	776
chr6	99104222	99104538	71557	317
chr11	65133552	65134051	71558	500
chr8	22802933	22803140	71559	208
chr3	105864105	105864354	71560	250
chr3	172434178	172434874	71561	697
chr17	58438193	58438393	71562	201
chr6	82847419	82847798	71563	380
chr12	51636028	51636264	71564	237
chr3	54374989	54375201	71565	213
chr11	107720420	107721016	71566	597
chr9	79087126	79087349	71567	224
chr5	172233955	172234535	71568	581
chr3	168338705	168339017	71569	313
chr1	166853999	166854812	71570	814
chr5	126091185	126091608	71571	424
chr7	14915841	14916086	71572	246
chr10	116639851	116640057	71573	207
chrX	83074822	83075045	71574	224
chr11	17448135	17448345	71575	211
chr14	95640441	95640641	71576	201
chr7	132140074	132140505	71577	432
chr4	15397821	15398131	71578	311
chr2	15085067	15085606	71579	540
chr20	52268963	52269233	71580	271
chr2	127955022	127955885	71581	864
chr2	23515814	23516371	71582	558
chr2	175357552	175358170	71583	619
chr11	125772317	125773307	71584	991
chr1	88607201	88607734	71585	534
chr8	95810844	95811158	71586	315
chr4	9669631	9669919	71587	289
chr17	61677637	61677843	71588	207
chr1	243176462	243176681	71589	220
chr9	42447356	42447626	71590	271
chr9	88721822	88722320	71591	499
chr7	28159415	28159705	71592	291
chr3	151817501	151817744	71593	244
chr11	73024479	73025398	71594	920
chr1	55841379	55841885	71595	507
chr6	42844929	42845198	71596	270
chr17	59324888	59325282	71597	395
chr11	111435508	111435791	71598	284
chr11	70456942	70457775	71599	834
chr10	35014028	35014228	71600	201
chr4	139265000	139265590	71601	591
chr2	84423093	84423435	71602	343
chr13	25443681	25444077	71603	397
chr3	19530318	19530926	71604	609
chr22	35646251	35646482	71605	232
chr6	136557585	136558274	71606	690
chr8	97804349	97804866	71607	518
chr16	15240811	15241298	71608	488
chr2	12820982	12821182	71609	201
chr15	73940231	73940433	71610	203
chr17	55682608	55683213	71611	606
chr5	154350437	154350639	71612	203
chr1	79116895	79117403	71613	509
chr22	24985761	24986039	71614	279
chr8	86796651	86797352	71615	702
chr15	72604923	72605478	71616	556
chr18	61562452	61562781	71617	330
chr7	118230220	118230530	71618	311
chr3	38309025	38309519	71619	495
chr19	56683244	56683609	71620	366
chr6	70004301	70004525	71621	225
chr6	30364453	30365198	71622	746
chr5	90110340	90110540	71623	201
chr2	27525863	27526625	71624	763
chr9	126089016	126089288	71625	273
chr1	169636331	169636706	71626	376
chr5	148813991	148814293	71627	303
chr6	65785895	65786126	71628	232
chr3	40369186	40369648	71629	463
chr10	5325487	5326940	71630	1454
chr19	4628005	4628374	71631	370
chr2	129422294	129422517	71632	224
chr4	8080815	8081194	71633	380
chr18	30294218	30294458	71634	241
chr2	165394807	165395007	71635	201
chr4	177353516	177353716	71636	201
chr7	127575936	127576269	71637	334
chr5	147754206	147754682	71638	477
chr18	4106185	4106974	71639	790
chr6	114323425	114323656	71640	232
chr20	30606114	30607207	71641	1094
chr2	19943064	19943465	71642	402
chr15	59267683	59268167	71643	485
chr12	133656534	133657853	71644	1320
chr14	99338378	99338608	71645	231
chr3	43137358	43137608	71646	251
chrX	133676368	133677076	71647	709
chr10	120958929	120959275	71648	347
chr13	82904501	82905169	71649	669
chr17	20107317	20107657	71650	341
chr2	98750450	98751442	71651	993
chr9	104077856	104078219	71652	364
chr12	116298384	116298709	71653	326
chr3	88052396	88052596	71654	201
chr3	138840366	138840882	71655	517
chr8	131296537	131297278	71656	742
chr3	54075246	54075471	71657	226
chr5	56433774	56434438	71658	665
chr2	172116984	172117596	71659	613
chr5	115442832	115443091	71660	260
chr10	20002752	20003065	71661	314
chr4	77119376	77120312	71662	937
chr15	85789868	85790312	71663	445
chr12	111504841	111505115	71664	275
chr2	87477413	87478020	71665	608
chr13	97793652	97794239	71666	588
chr12	125815490	125816002	71667	513
chr1	148542297	148542592	71668	296
chr7	72634406	72635208	71669	803
chr7	74188034	74188974	71670	941
chr18	56421542	56422454	71671	913
chr7	155204988	155206038	71672	1051
chr22	50060934	50061326	71673	393
chr7	23316038	23316497	71674	460
chr6	29203770	29204110	71675	341
chrX	48897272	48897718	71676	447
chr5	150786900	150787155	71677	256
chr10	54068053	54068484	71678	432
chr1	12139710	12139917	71679	208
chr5	40499532	40499786	71680	255
chr5	56783916	56784807	71681	892
chr13	49433455	49434214	71682	760
chr6	5981982	5982251	71683	270
chr9	123648237	123648954	71684	718
chr18	24743298	24743565	71685	268
chr20	61413927	61414880	71686	954
chr8	95604555	95605044	71687	490
chr13	78667590	78667791	71688	202
chr3	115641662	115642095	71689	434
chr17	73341689	73341896	71690	208
chr2	47466224	47466528	71691	305
chr4	145571254	145571910	71692	657
chr9	115611257	115611536	71693	280
chr8	75699000	75699200	71694	201
chr3	57199354	57199563	71695	210
chr6	157814911	157815363	71696	453
chr1	36662419	36662619	71697	201
chr12	15723957	15724598	71698	642
chr13	59282079	59282282	71699	204
chr2	191236930	191237758	71700	829
chr5	164361174	164361879	71701	706
chr14	24435181	24435519	71702	339
chr11	47255523	47255804	71703	282
chr13	31032277	31032633	71704	357
chr6	79681654	79682028	71705	375
chr19	12827740	12828027	71706	288
chr13	61720809	61721040	71707	232
chr21	20144094	20145165	71708	1072
chr1	45060675	45061151	71709	477
chr2	169998079	169998920	71710	842
chr12	63155543	63155743	71711	201
chr11	94825823	94826035	71712	213
chr15	83011552	83012091	71713	540
chr13	80066407	80066664	71714	258
chr1	9460163	9460373	71715	211
chr5	21904315	21904668	71716	354
chr9	72534293	72534740	71717	448
chr8	1449946	1450397	71718	452
chr5	1560781	1560982	71719	202
chr9	1916577	1916969	71720	393
chr10	3269764	3270705	71721	942
chr12	113684740	113685350	71722	611
chr4	65405010	65405320	71723	311
chr22	31459690	31460650	71724	961
chr17	57926123	57926740	71725	618
chr17	7199490	7200263	71726	774
chr5	134388993	134389299	71727	307
chr18	45427950	45428651	71728	702
chr1	52695578	52695778	71729	201
chr7	146867791	146867991	71730	201
chr16	19816121	19816608	71731	488
chr2	60726675	60726875	71732	201
chr2	218289962	218290353	71733	392
chr2	142156964	142157164	71734	201
chr1	24306406	24307545	71735	1140
chr13	106577656	106578156	71736	501
chr3	36749146	36749472	71737	327
chr1	6074707	6075111	71738	405
chr17	43370626	43371187	71739	562
chr2	48642263	48643063	71740	801
chr8	124178416	124179300	71741	885
chr7	65470326	65470533	71742	208
chr1	202633266	202633497	71743	232
chr12	124392487	124392988	71744	502
chr15	35299626	35299826	71745	201
chr2	119570905	119571105	71746	201
chr5	23156856	23157082	71747	227
chr3	71372404	71372606	71748	203
chr8	106034954	106035154	71749	201
chr15	80285702	80286085	71750	384
chr2	176444497	176444912	71751	416
chr13	98040691	98040906	71752	216
chr2	176231581	176231794	71753	214
chrX	154277417	154277620	71754	204
chr5	1105633	1105922	71755	290
chr9	33225596	33225949	71756	354
chr12	1427892	1428098	71757	207
chr15	101661714	101662269	71758	556
chr4	139859320	139860233	71759	914
chr3	31415806	31416016	71760	211
chr9	119303783	119304055	71761	273
chr5	173809435	173810191	71762	757
chr5	123150609	123151054	71763	446
chr10	126646100	126646453	71764	354
chr14	75038614	75038814	71765	201
chr6	164328939	164329260	71766	322
chr9	81310503	81310829	71767	327
chr5	132671866	132672553	71768	688
chr3	27637820	27638547	71769	728
chr8	101770903	101771103	71770	201
chr16	16221446	16221762	71771	317
chr5	95171454	95172005	71772	552
chr7	98000952	98001495	71773	544
chr1	183654369	183654569	71774	201
chr3	190865196	190865784	71775	589
chr6	52601726	52602038	71776	313
chr17	42942382	42942742	71777	361
chr8	66618107	66618831	71778	725
chr17	35032364	35032566	71779	203
chr14	55556333	55556601	71780	269
chr6	129931973	129932227	71781	255
chr5	121668727	121669183	71782	457
chr6	73687062	73687307	71783	246
chr3	56829874	56830330	71784	457
chr5	130445540	130446025	71785	486
chr8	136864912	136865324	71786	413
chr1	230566327	230566722	71787	396
chr15	43420098	43420462	71788	365
chr10	104543380	104543611	71789	232
chr22	22901483	22902084	71790	602
chr7	16779886	16780152	71791	267
chr3	179182084	179182515	71792	432
chr19	51976329	51976529	71793	201
chr11	7463684	7464214	71794	531
chr5	81134158	81134925	71795	768
chr15	41461852	41462490	71796	639
chr2	239018037	239018251	71797	215
chr16	66692325	66692604	71798	280
chr11	79304217	79304417	71799	201
chr17	44552982	44553345	71800	364
chr17	44770707	44771089	71801	383
chr2	217561249	217561965	71802	717
chr15	83898220	83898748	71803	529
